time,dt,max_concentration,min_concentration,total_energy,volume_fraction
16.87857946191,0.30912680532871,0.75510106846895,0.31073404436735,1330.8417198361,0.7227625
17.187706267238,0.30912680532871,0.7555669705516,0.31050165874171,1311.590457683,0.717575
17.496833072567,0.30912680532871,0.75630722428123,0.31030886921126,1292.8039767536,0.7126875
17.805959877896,0.30912680532871,0.75691024836502,0.30987600294259,1274.4766559209,0.70874375
18.115086683224,0.30912680532871,0.75785202863255,0.30993748348438,1256.6034508989,0.70396875
18.424213488553,0.30912680532871,0.75866092552148,0.30946601001578,1239.1872753266,0.69961875
18.764252974415,0.34003948586158,0.75967571562865,0.30954482806922,1220.5593673661,0.69421875
19.104292460276,0.34003948586158,0.76072214856133,0.30899113477738,1202.4341668242,0.6901375
19.444331946138,0.34003948586158,0.76183464825993,0.30874794232601,1184.8182336675,0.6854875
19.784371431999,0.34003948586158,0.76309610903275,0.30843166391348,1167.7004964004,0.68044375
20.124410917861,0.34003948586158,0.76443851522412,0.30817797632977,1151.070401097,0.67440625
20.464450403723,0.34003948586158,0.76580364595639,0.3079791072741,1134.9409904471,0.66838125
20.804489889584,0.34003948586158,0.76720088700586,0.30783113851246,1119.2825364554,0.66344375
21.144529375446,0.34003948586158,0.7687852633899,0.30770833012848,1104.1488062809,0.65866875
21.484568861307,0.34003948586158,0.77030140813097,0.30512625374833,1088.6087219086,0.65219375
21.824608347169,0.34003948586158,0.77160672293333,0.29370176051476,1073.0222412245,0.64619375
22.16464783303,0.34003948586158,0.77234283664071,0.28751782358076,1058.2071394331,0.63921875
22.504687318892,0.34003948586158,0.77244996748663,0.28417888379347,1043.9775290887,0.63418125
22.844726804754,0.34003948586158,0.76988020797379,0.28269219194014,1030.2030993514,0.62844375
23.184766290615,0.34003948586158,0.75670747094306,0.28134268539813,1016.8296719493,0.62208125
23.524805776477,0.34003948586158,0.72963279104452,0.2814516465332,1001.8450479069,0.61605625
23.864845262338,0.34003948586158,0.72961454592974,0.28132905194017,986.95973451248,0.61044375
24.2048847482,0.34003948586158,0.72975110429799,0.28174885845168,974.24950092344,0.6038
24.544924234062,0.34003948586158,0.72988964598205,0.28203503241662,962.42870038931,0.59743125
24.884963719923,0.34003948586158,0.72981802703598,0.28261523532983,951.21794127874,0.59044375
25.225003205785,0.34003948586158,0.72986466887449,0.28284082710169,940.52846464391,0.58498125
25.565042691646,0.34003948586158,0.72974552320342,0.28358397234596,930.28248011629,0.58146875
